639	1.06019e-07	1	6	8	0	3	0	0	1.04039e+08	1.08606e+08	3.34221	9.88624e-06	0
642	1.07034e-07	1	6	8	0	3	0	0	1.04039e+08	1.08606e+08	3.34221	9.93773e-06	0
646	1.0736e-07	1	22	3	1	0	0	0	1.04039e+08	1.08606e+08	3.34221	1.0015e-05	0
650	1.07918e-07	1	24	3	1	0	0	0	1.04039e+08	1.08606e+08	3.34221	1.00922e-05	0
651	1.08282e-07	1	26	28	4	5	0	0	1.04039e+08	1.08606e+08	3.34221	1.00922e-05	0
655	1.09024e-07	1	17	11	1	4	0	0	1.04039e+08	1.08606e+08	3.34221	1.01694e-05	0
658	1.09504e-07	1	17	11	1	4	0	0	1.04039e+08	1.08606e+08	3.34221	1.02209e-05	0
660	1.09993e-07	1	29	13	5	1	0	0	1.04039e+08	1.08606e+08	3.34221	1.02467e-05	0
661	1.1001e-07	1	11	4	0	1	0	0	1.04039e+08	1.08606e+08	3.34221	1.02467e-05	0
662	1.10037e-07	1	6	8	0	3	0	0	1.04039e+08	1.08606e+08	3.34221	1.02467e-05	0
665	1.10197e-07	1	26	28	4	5	0	0	1.04039e+08	1.08606e+08	3.34221	1.02982e-05	0
667	1.10463e-07	1	6	8	4	0	0	0	1.04039e+08	1.08606e+08	3.34221	1.03239e-05	0
669	1.10601e-07	1	21	10	2	1	0	0	1.04039e+08	1.08606e+08	3.34221	1.03497e-05	0
670	1.10879e-07	1	29	13	5	1	0	0	1.04039e+08	1.08606e+08	3.34221	1.03497e-05	0
671	1.11167e-07	1	22	3	1	0	0	0	1.04039e+08	1.08606e+08	3.34221	1.03497e-05	0
674	1.11553e-07	1	28	20	4	3	0	0	1.04039e+08	1.08606e+08	3.34221	1.04012e-05	0
675	1.11556e-07	1	6	8	0	3	0	0	1.04039e+08	1.08606e+08	3.34221	1.04012e-05	0
680	1.1243e-07	1	21	10	2	1	0	0	1.04039e+08	1.08606e+08	3.34222	1.05042e-05	0
685	1.13216e-07	1	6	8	4	0	0	0	1.04039e+08	1.08606e+08	3.34222	1.06071e-05	0
688	1.13778e-07	1	11	4	0	1	0	0	1.04039e+08	1.08606e+08	3.34222	1.06586e-05	0
690	1.13957e-07	1	6	8	0	3	0	0	1.04039e+08	1.08606e+08	3.34222	1.06844e-05	0
691	1.13969e-07	1	29	13	5	1	0	0	1.04039e+08	1.08606e+08	3.34222	1.06844e-05	0
694	1.1462e-07	1	17	11	1	4	0	0	1.04039e+08	1.08606e+08	3.34222	1.07359e-05	0
696	1.14937e-07	1	11	4	0	1	0	0	1.04039e+08	1.08606e+08	3.34222	1.07616e-05	0
700	1.15191e-07	1	21	10	0	4	0	0	1.04039e+08	1.08605e+08	3.34222	1.08389e-05	0
705	1.16227e-07	1	24	11	3	1	0	0	1.04039e+08	1.08605e+08	3.34222	1.09418e-05	0
706	1.16503e-07	1	21	10	2	1	0	0	1.04039e+08	1.08605e+08	3.34222	1.09418e-05	0
709	1.17033e-07	1	26	28	4	5	0	0	1.04039e+08	1.08605e+08	3.34222	1.09933e-05	0
711	1.17195e-07	1	17	11	1	4	0	0	1.04039e+08	1.08605e+08	3.34222	1.10191e-05	0
712	1.17228e-07	1	6	8	4	0	0	0	1.04039e+08	1.08605e+08	3.34222	1.10191e-05	0
714	1.17281e-07	1	11	4	0	1	0	0	1.04039e+08	1.08605e+08	3.34222	1.10448e-05	0
716	1.17659e-07	1	6	8	4	0	0	0	1.04039e+08	1.08605e+08	3.34222	1.10706e-05	0
718	1.17907e-07	1	29	13	5	1	0	0	1.04039e+08	1.08605e+08	3.34222	1.10963e-05	0
719	1.18109e-07	1	6	8	0	3	0	0	1.04039e+08	1.08605e+08	3.34222	1.10963e-05	0
720	1.18175e-07	1	13	11	3	1	0	0	1.04039e+08	1.08605e+08	3.34222	1.10963e-05	0
724	1.1882e-07	1	21	10	0	4	0	0	1.04039e+08	1.08605e+08	3.34222	1.11736e-05	0
728	1.19457e-07	1	10	17	1	7	0	0	1.04039e+08	1.08605e+08	3.34222	1.12508e-05	0
729	1.19951e-07	1	13	11	3	1	0	0	1.04039e+08	1.08605e+08	3.34222	1.12508e-05	0
730	1.20198e-07	1	26	28	4	5	0	0	1.04039e+08	1.08605e+08	3.34222	1.12508e-05	0
731	1.20286e-07	1	22	3	1	0	0	0	1.04039e+08	1.08605e+08	3.34222	1.12508e-05	0
732	1.20315e-07	1	21	10	0	4	0	0	1.04039e+08	1.08605e+08	3.34222	1.12508e-05	0
734	1.20359e-07	1	17	18	10	0	0	0	1.04039e+08	1.08605e+08	3.34222	1.12765e-05	0
735	1.20714e-07	1	17	11	1	4	0	0	1.04039e+08	1.08605e+08	3.34222	1.12765e-05	0
737	1.2092e-07	1	26	28	4	5	0	0	1.04039e+08	1.08605e+08	3.34222	1.13023e-05	0
739	1.21457e-07	1	28	20	4	3	0	0	1.04039e+08	1.08605e+08	3.34222	1.1328e-05	0
740	1.21677e-07	1	26	18	2	3	0	0	1.04039e+08	1.08605e+08	3.34222	1.1328e-05	0
742	1.22545e-07	1	10	17	1	7	0	0	1.04039e+08	1.08605e+08	3.34222	1.13538e-05	0
743	1.22673e-07	1	11	4	0	1	0	0	1.04039e+08	1.08605e+08	3.34222	1.13538e-05	0
746	1.22914e-07	1	13	11	3	1	0	0	1.04039e+08	1.08605e+08	3.34223	1.14053e-05	0
748	1.22942e-07	1	26	28	4	5	0	0	1.04039e+08	1.08605e+08	3.34223	1.1431e-05	0
751	1.23484e-07	1	21	10	2	1	0	0	1.04039e+08	1.08605e+08	3.34223	1.14825e-05	0
753	1.23789e-07	1	17	11	1	4	0	0	1.04039e+08	1.08605e+08	3.34223	1.15083e-05	0
755	1.24455e-07	1	13	11	3	1	0	0	1.04039e+08	1.08605e+08	3.34223	1.1534e-05	0
756	1.24756e-07	1	23	22	0	10	0	0	1.04039e+08	1.08605e+08	3.34223	1.1534e-05	0
758	1.25263e-07	1	6	8	4	0	0	0	1.04039e+08	1.08605e+08	3.34223	1.15598e-05	0
761	1.25346e-07	1	28	20	4	3	0	0	1.04039e+08	1.08605e+08	3.34223	1.16113e-05	0
763	1.25571e-07	1	26	28	4	5	0	0	1.04038e+08	1.08605e+08	3.34223	1.1637e-05	0
764	1.25832e-07	1	22	3	1	0	0	0	1.04038e+08	1.08605e+08	3.34223	1.1637e-05	0
766	1.26316e-07	1	23	22	0	10	0	0	1.04038e+08	1.08605e+08	3.34223	1.16627e-05	0
772	1.26579e-07	1	6	8	4	0	0	0	1.04038e+08	1.08605e+08	3.34223	1.17915e-05	0
775	1.27173e-07	1	24	3	1	0	0	0	1.04038e+08	1.08605e+08	3.34223	1.1843e-05	0
777	1.27474e-07	1	21	10	2	1	0	0	1.04038e+08	1.08605e+08	3.34223	1.18687e-05	0
780	1.27846e-07	1	28	20	4	3	0	0	1.04038e+08	1.08605e+08	3.34223	1.19202e-05	0
781	1.28312e-07	1	26	28	4	5	0	0	1.04038e+08	1.08605e+08	3.34223	1.19202e-05	0
782	1.28423e-07	1	24	11	3	1	0	0	1.04038e+08	1.08605e+08	3.34223	1.19202e-05	0
783	1.28696e-07	1	24	11	3	1	0	0	1.04038e+08	1.08605e+08	3.34223	1.19202e-05	0
784	1.28714e-07	1	28	20	4	3	0	0	1.04038e+08	1.08605e+08	3.34223	1.19202e-05	0
785	1.28966e-07	1	17	18	10	0	0	0	1.04038e+08	1.08605e+08	3.34223	1.19202e-05	0
787	1.29161e-07	1	23	22	0	10	0	0	1.04038e+08	1.08605e+08	3.34223	1.1946e-05	0
793	1.29926e-07	1	26	18	2	3	0	0	1.04038e+08	1.08605e+08	3.34223	1.20747e-05	0
794	1.30152e-07	1	11	4	0	1	0	0	1.04038e+08	1.08605e+08	3.34223	1.20747e-05	0
802	1.31459e-07	1	24	11	3	1	0	0	1.04038e+08	1.08605e+08	3.34223	1.22549e-05	0
803	1.3174e-07	1	6	8	4	0	0	0	1.04038e+08	1.08605e+08	3.34223	1.22549e-05	0
809	1.32702e-07	1	11	4	0	1	0	0	1.04038e+08	1.08604e+08	3.34224	1.23836e-05	0
814	1.34686e-07	1	26	28	4	5	0	0	1.04038e+08	1.08604e+08	3.34224	1.24866e-05	0
818	1.3541e-07	1	29	13	5	1	0	0	1.04038e+08	1.08604e+08	3.34224	1.25639e-05	0
821	1.36365e-07	1	23	22	0	10	0	0	1.04038e+08	1.08604e+08	3.34224	1.26154e-05	0
822	1.36479e-07	1	6	8	4	0	0	0	1.04038e+08	1.08604e+08	3.34224	1.26154e-05	0
823	1.36557e-07	1	22	3	1	0	0	0	1.04038e+08	1.08604e+08	3.34224	1.26154e-05	0
824	1.36816e-07	1	10	17	1	7	0	0	1.04038e+08	1.08604e+08	3.34224	1.26154e-05	0
828	1.37398e-07	1	24	11	3	1	0	0	1.04038e+08	1.08604e+08	3.34224	1.26926e-05	0
829	1.37482e-07	1	17	18	10	0	0	0	1.04038e+08	1.08604e+08	3.34224	1.26926e-05	0
831	1.37868e-07	1	29	13	5	1	0	0	1.04038e+08	1.08604e+08	3.34224	1.27183e-05	0
832	1.38213e-07	1	21	10	0	4	0	0	1.04038e+08	1.08604e+08	3.34224	1.27184e-05	0
837	1.39071e-07	1	17	11	1	4	0	0	1.04038e+08	1.08604e+08	3.34224	1.28213e-05	0
838	1.39308e-07	1	22	3	1	0	0	0	1.04038e+08	1.08604e+08	3.34224	1.28213e-05	0
842	1.39924e-07	1	24	3	1	0	0	0	1.04038e+08	1.08604e+08	3.34224	1.28986e-05	0
845	1.40464e-07	1	23	22	0	10	0	0	1.04038e+08	1.08604e+08	3.34224	1.29501e-05	0
847	1.41151e-07	1	26	28	4	5	0	0	1.04038e+08	1.08604e+08	3.34224	1.29758e-05	0
850	1.41461e-07	1	22	3	1	0	0	0	1.04038e+08	1.08604e+08	3.34224	1.30273e-05	0
852	1.41905e-07	1	11	4	0	1	0	0	1.04038e+08	1.08604e+08	3.34224	1.30531e-05	0
857	1.42524e-07	1	26	28	4	5	0	0	1.04038e+08	1.08604e+08	3.34224	1.3156e-05	0
861	1.43474e-07	1	28	20	4	3	0	0	1.04038e+08	1.08604e+08	3.34225	1.32333e-05	0
862	1.43686e-07	1	22	3	1	0	0	0	1.04038e+08	1.08604e+08	3.34225	1.32333e-05	0
863	1.43884e-07	1	22	3	1	0	0	0	1.04038e+08	1.08604e+08	3.34225	1.32333e-05	0
865	1.44048e-07	1	21	10	2	1	0	0	1.04038e+08	1.08604e+08	3.34225	1.3259e-05	0
867	1.44427e-07	1	24	3	1	0	0	0	1.04038e+08	1.08604e+08	3.34225	1.32848e-05	0
870	1.44607e-07	1	26	28	4	5	0	0	1.04038e+08	1.08604e+08	3.34225	1.33363e-05	0
875	1.45718e-07	1	29	13	5	1	0	0	1.04038e+08	1.08604e+08	3.34225	1.34393e-05	0
876	1.46005e-07	1	6	8	4	0	0	0	1.04038e+08	1.08604e+08	3.34225	1.34393e-05	0
877	1.46199e-07	1	11	4	0	1	0	0	1.04038e+08	1.08604e+08	3.34225	1.34393e-05	0
878	1.46226e-07	1	29	13	5	1	0	0	1.04038e+08	1.08604e+08	3.34225	1.34393e-05	0
886	1.47229e-07	1	6	8	0	3	0	0	1.04038e+08	1.08604e+08	3.34225	1.36195e-05	0
888	1.47943e-07	1	26	18	2	3	0	0	1.04038e+08	1.08603e+08	3.34225	1.36452e-05	0
889	1.47979e-07	1	21	10	0	4	0	0	1.04038e+08	1.08603e+08	3.34225	1.36452e-05	0
891	1.48733e-07	1	21	10	2	1	0	0	1.04038e+08	1.08603e+08	3.34225	1.3671e-05	0
893	1.48841e-07	1	23	22	0	10	0	0	1.04038e+08	1.08603e+08	3.34225	1.36967e-05	0
895	1.49535e-07	1	29	13	5	1	0	0	1.04038e+08	1.08603e+08	3.34225	1.37225e-05	0
897	1.49828e-07	1	23	22	0	10	0	0	1.04038e+08	1.08603e+08	3.34225	1.37482e-05	0
901	1.50905e-07	1	17	18	10	0	0	0	1.04038e+08	1.08603e+08	3.34225	1.38255e-05	0
902	1.51024e-07	1	29	13	5	1	0	0	1.04038e+08	1.08603e+08	3.34225	1.38255e-05	0
903	1.51107e-07	1	24	11	3	1	0	0	1.04038e+08	1.08603e+08	3.34225	1.38255e-05	0
904	1.5146e-07	1	17	11	1	4	0	0	1.04038e+08	1.08603e+08	3.34225	1.38255e-05	0
913	1.52977e-07	1	13	11	3	1	0	0	1.04038e+08	1.08603e+08	3.34225	1.40314e-05	0
916	1.53516e-07	1	29	13	5	1	0	0	1.04038e+08	1.08603e+08	3.34225	1.40829e-05	0
917	1.53635e-07	1	17	18	10	0	0	0	1.04037e+08	1.08603e+08	3.34225	1.40829e-05	0
920	1.54623e-07	1	17	11	1	4	0	0	1.04037e+08	1.08603e+08	3.34226	1.41344e-05	0
925	1.55099e-07	1	17	11	1	4	0	0	1.04037e+08	1.08603e+08	3.34226	1.42374e-05	0
931	1.55804e-07	1	21	10	2	1	0	0	1.04037e+08	1.08603e+08	3.34226	1.43662e-05	0
933	1.55954e-07	1	26	18	2	3	0	0	1.04037e+08	1.08603e+08	3.34226	1.43919e-05	0
934	1.56522e-07	1	11	4	0	1	0	0	1.04037e+08	1.08603e+08	3.34226	1.43919e-05	0
941	1.57463e-07	1	29	13	5	1	0	0	1.04037e+08	1.08603e+08	3.34226	1.45464e-05	0
943	1.5781e-07	1	22	3	1	0	0	0	1.04037e+08	1.08603e+08	3.34226	1.45721e-05	0
947	1.587e-07	1	17	11	1	4	0	0	1.04037e+08	1.08603e+08	3.34226	1.46494e-05	0
949	1.59024e-07	1	26	18	2	3	0	0	1.04037e+08	1.08603e+08	3.34226	1.46751e-05	0
950	1.59042e-07	1	17	11	1	4	0	0	1.04037e+08	1.08603e+08	3.34226	1.46751e-05	0
953	1.59537e-07	1	29	13	5	1	0	0	1.04037e+08	1.08603e+08	3.34226	1.47266e-05	0
954	1.59621e-07	1	21	10	0	4	0	0	1.04037e+08	1.08603e+08	3.34226	1.47266e-05	0
958	1.60445e-07	1	6	8	4	0	0	0	1.04037e+08	1.08603e+08	3.34226	1.48039e-05	0
961	1.60863e-07	1	6	8	4	0	0	0	1.04037e+08	1.08603e+08	3.34226	1.48553e-05	0
963	1.62354e-07	1	11	4	0	1	0	0	1.04037e+08	1.08603e+08	3.34226	1.48811e-05	0
964	1.62698e-07	1	21	10	0	4	0	0	1.04037e+08	1.08603e+08	3.34226	1.48811e-05	0
965	1.62828e-07	1	26	28	4	5	0	0	1.04037e+08	1.08603e+08	3.34226	1.48811e-05	0
966	1.62844e-07	1	22	3	1	0	0	0	1.04037e+08	1.08603e+08	3.34226	1.48811e-05	0
968	1.63256e-07	1	17	18	10	0	0	0	1.04037e+08	1.08603e+08	3.34226	1.49068e-05	0
969	1.63268e-07	1	28	20	4	3	0	0	1.04037e+08	1.08603e+08	3.34226	1.49068e-05	0
971	1.63927e-07	1	13	11	3	1	0	0	1.04037e+08	1.08603e+08	3.34226	1.49326e-05	0
972	1.64078e-07	1	13	11	3	1	0	0	1.04037e+08	1.08603e+08	3.34226	1.49326e-05	0
973	1.64256e-07	1	24	3	1	0	0	0	1.04037e+08	1.08603e+08	3.34226	1.49326e-05	0
974	1.64311e-07	1	17	18	10	0	0	0	1.04037e+08	1.08603e+08	3.34226	1.49326e-05	0
975	1.64367e-07	1	21	10	2	1	0	0	1.04037e+08	1.08603e+08	3.34226	1.49326e-05	0
976	1.64603e-07	1	22	3	1	0	0	0	1.04037e+08	1.08603e+08	3.34226	1.49326e-05	0
983	1.65512e-07	1	17	11	1	4	0	0	1.04037e+08	1.08602e+08	3.34227	1.50871e-05	0
985	1.65853e-07	1	17	11	1	4	0	0	1.04037e+08	1.08602e+08	3.34227	1.51128e-05	0
988	1.66255e-07	1	26	18	2	3	0	0	1.04037e+08	1.08602e+08	3.34227	1.51643e-05	0
989	1.66392e-07	1	10	17	1	7	0	0	1.04037e+08	1.08602e+08	3.34227	1.51643e-05	0
995	1.68337e-07	1	22	3	1	0	0	0	1.04037e+08	1.08602e+08	3.34227	1.5293e-05	0
996	1.68371e-07	1	21	10	2	1	0	0	1.04037e+08	1.08602e+08	3.34227	1.5293e-05	0
999	1.68994e-07	1	21	10	2	1	0	0	1.04037e+08	1.08602e+08	3.34227	1.53445e-05	0
1000	1.69256e-07	1	6	8	4	0	0	0	1.04037e+08	1.08602e+08	3.34227	1.53445e-05	0
1003	1.69924e-07	1	28	20	4	3	0	0	1.04037e+08	1.08602e+08	3.34227	1.5396e-05	0
1004	1.70276e-07	1	17	11	1	4	0	0	1.04037e+08	1.08602e+08	3.34227	1.5396e-05	0
1005	1.7092e-07	1	26	18	2	3	0	0	1.04037e+08	1.08602e+08	3.34227	1.5396e-05	0
1007	1.71131e-07	1	22	3	1	0	0	0	1.04037e+08	1.08602e+08	3.34227	1.54218e-05	0
1011	1.72125e-07	1	21	10	2	1	0	0	1.04037e+08	1.08602e+08	3.34227	1.5499e-05	0
1014	1.72289e-07	1	26	28	4	5	0	0	1.04037e+08	1.08602e+08	3.34227	1.55505e-05	0
1015	1.72307e-07	1	6	8	0	3	0	0	1.04037e+08	1.08602e+08	3.34227	1.55505e-05	0
1016	1.7287e-07	1	26	28	4	5	0	0	1.04037e+08	1.08602e+08	3.34227	1.55505e-05	0
1020	1.73748e-07	1	17	11	1	4	0	0	1.04037e+08	1.08602e+08	3.34227	1.56278e-05	0
1027	1.74277e-07	1	29	13	5	1	0	0	1.04037e+08	1.08602e+08	3.34227	1.57822e-05	0
1029	1.75228e-07	1	6	8	0	3	0	0	1.04037e+08	1.08602e+08	3.34227	1.5808e-05	0
1030	1.75521e-07	1	26	18	2	3	0	0	1.04037e+08	1.08602e+08	3.34227	1.5808e-05	0
1031	1.75581e-07	1	23	22	0	10	0	0	1.04037e+08	1.08602e+08	3.34227	1.5808e-05	0
1035	1.7619e-07	1	24	3	1	0	0	0	1.04037e+08	1.08602e+08	3.34227	1.58852e-05	0
1043	1.78149e-07	1	26	28	4	5	0	0	1.04037e+08	1.08602e+08	3.34228	1.60655e-05	0
1044	1.78209e-07	1	17	18	10	0	0	0	1.04037e+08	1.08602e+08	3.34228	1.60655e-05	0
1048	1.79224e-07	1	26	28	4	5	0	0	1.04037e+08	1.08602e+08	3.34228	1.61427e-05	0
1050	1.79334e-07	1	10	17	1	7	0	0	1.04037e+08	1.08602e+08	3.34228	1.61684e-05	0
1052	1.79581e-07	1	24	3	1	0	0	0	1.04037e+08	1.08602e+08	3.34228	1.61942e-05	0
1057	1.80368e-07	1	23	22	0	10	0	0	1.04037e+08	1.08602e+08	3.34228	1.62972e-05	0
1059	1.80639e-07	1	22	3	1	0	0	0	1.04037e+08	1.08602e+08	3.34228	1.63229e-05	0
1063	1.81678e-07	1	21	10	2	1	0	0	1.04037e+08	1.08602e+08	3.34228	1.64002e-05	0
1064	1.81847e-07	1	24	11	3	1	0	0	1.04037e+08	1.08602e+08	3.34228	1.64002e-05	0
1065	1.81954e-07	1	10	17	1	7	0	0	1.04037e+08	1.08602e+08	3.34228	1.64002e-05	0
1066	1.81974e-07	1	13	11	3	1	0	0	1.04037e+08	1.08602e+08	3.34228	1.64002e-05	0
1071	1.82342e-07	1	6	8	4	0	0	0	1.04037e+08	1.08602e+08	3.34228	1.65032e-05	0
1072	1.82387e-07	1	26	28	4	5	0	0	1.04037e+08	1.08602e+08	3.34228	1.65032e-05	0
1073	1.82423e-07	1	26	18	2	3	0	0	1.04037e+08	1.08602e+08	3.34228	1.65032e-05	0
1076	1.83786e-07	1	24	3	1	0	0	0	1.04037e+08	1.08601e+08	3.34228	1.65547e-05	0
1077	1.83869e-07	1	17	18	10	0	0	0	1.04037e+08	1.08601e+08	3.34228	1.65547e-05	0
1078	1.83874e-07	1	21	10	2	1	0	0	1.04037e+08	1.08601e+08	3.34228	1.65547e-05	0
1089	1.85768e-07	1	13	11	3	1	0	0	1.04036e+08	1.08601e+08	3.34228	1.68121e-05	0
1092	1.85878e-07	1	10	17	1	7	0	0	1.04036e+08	1.08601e+08	3.34228	1.68636e-05	0
1093	1.85882e-07	1	6	8	0	3	0	0	1.04036e+08	1.08601e+08	3.34228	1.68636e-05	0
1095	1.86325e-07	1	22	3	1	0	0	0	1.04036e+08	1.08601e+08	3.34228	1.68894e-05	0
1096	1.8634e-07	1	21	10	2	1	0	0	1.04036e+08	1.08601e+08	3.34228	1.68894e-05	0
1097	1.86393e-07	1	11	4	0	1	0	0	1.04036e+08	1.08601e+08	3.34228	1.68894e-05	0
1099	1.86573e-07	1	28	20	4	3	0	0	1.04036e+08	1.08601e+08	3.34228	1.69151e-05	0
1108	1.88819e-07	1	6	8	4	0	0	0	1.04036e+08	1.08601e+08	3.34229	1.71211e-05	0
1109	1.88988e-07	1	28	20	4	3	0	0	1.04036e+08	1.08601e+08	3.34229	1.71211e-05	0
1110	1.89332e-07	1	6	8	0	3	0	0	1.04036e+08	1.08601e+08	3.34229	1.71211e-05	0
1112	1.89556e-07	1	29	13	5	1	0	0	1.04036e+08	1.08601e+08	3.34229	1.71468e-05	0
1113	1.8986e-07	1	17	18	10	0	0	0	1.04036e+08	1.08601e+08	3.34229	1.71468e-05	0
1114	1.90058e-07	1	24	3	1	0	0	0	1.04036e+08	1.08601e+08	3.34229	1.71468e-05	0
1123	1.91413e-07	1	17	18	10	0	0	0	1.04036e+08	1.08601e+08	3.34229	1.73528e-05	0
1127	1.9212e-07	1	22	3	1	0	0	0	1.04036e+08	1.08601e+08	3.34229	1.743e-05	0
1136	1.93254e-07	1	23	22	0	10	0	0	1.04036e+08	1.08601e+08	3.34229	1.7636e-05	0
1138	1.9387e-07	1	21	10	2	1	0	0	1.04036e+08	1.08601e+08	3.34229	1.76618e-05	0
1150	1.96563e-07	1	17	18	10	0	0	0	1.04036e+08	1.08601e+08	3.3423	1.7945e-05	0
1151	1.96673e-07	1	29	13	5	1	0	0	1.04036e+08	1.08601e+08	3.3423	1.7945e-05	0
1152	1.96695e-07	1	26	28	4	5	0	0	1.04036e+08	1.08601e+08	3.3423	1.7945e-05	0
1155	1.96749e-07	1	6	8	0	3	0	0	1.04036e+08	1.08601e+08	3.3423	1.79965e-05	0
1157	1.96869e-07	1	26	28	4	5	0	0	1.04036e+08	1.086e+08	3.3423	1.80222e-05	0
1159	1.97048e-07	1	24	11	3	1	0	0	1.04036e+08	1.086e+08	3.3423	1.8048e-05	0
1161	1.97258e-07	1	17	11	1	4	0	0	1.04036e+08	1.086e+08	3.3423	1.80737e-05	0
1163	1.97444e-07	1	24	11	3	1	0	0	1.04036e+08	1.086e+08	3.3423	1.80995e-05	0
1167	1.97942e-07	1	10	17	1	7	0	0	1.04036e+08	1.086e+08	3.3423	1.81767e-05	0
1170	1.98433e-07	1	13	11	3	1	0	0	1.04036e+08	1.086e+08	3.3423	1.82282e-05	0
1171	1.98613e-07	1	11	4	0	1	0	0	1.04036e+08	1.086e+08	3.3423	1.82282e-05	0
1174	1.98981e-07	1	29	13	5	1	0	0	1.04036e+08	1.086e+08	3.3423	1.82797e-05	0
1177	1.99381e-07	1	6	8	4	0	0	0	1.04036e+08	1.086e+08	3.3423	1.83312e-05	0
1181	1.99918e-07	1	13	11	3	1	0	0	1.04036e+08	1.086e+08	3.3423	1.84084e-05	0
1182	1.99939e-07	1	24	11	3	1	0	0	1.04036e+08	1.086e+08	3.3423	1.84084e-05	0
1185	2.00271e-07	1	13	11	3	1	0	0	1.04036e+08	1.086e+08	3.3423	1.84599e-05	0
1187	2.00877e-07	1	6	8	0	3	0	0	1.04036e+08	1.086e+08	3.3423	1.84857e-05	0
1188	2.00972e-07	1	6	8	0	3	0	0	1.04036e+08	1.086e+08	3.3423	1.84857e-05	0
1191	2.01305e-07	1	22	3	1	0	0	0	1.04036e+08	1.086e+08	3.3423	1.85372e-05	0
1192	2.01455e-07	1	26	28	4	5	0	0	1.04036e+08	1.086e+08	3.3423	1.85372e-05	0
1193	2.01707e-07	1	28	20	4	3	0	0	1.04036e+08	1.086e+08	3.3423	1.85372e-05	0
1198	2.02614e-07	1	13	11	3	1	0	0	1.04036e+08	1.086e+08	3.3423	1.86402e-05	0
1201	2.03926e-07	1	6	8	0	3	0	0	1.04036e+08	1.086e+08	3.3423	1.86917e-05	0
1204	2.04117e-07	1	17	18	10	0	0	0	1.04036e+08	1.086e+08	3.3423	1.87432e-05	0
1205	2.04169e-07	1	26	28	4	5	0	0	1.04036e+08	1.086e+08	3.3423	1.87432e-05	0
1206	2.04297e-07	1	23	22	0	10	0	0	1.04036e+08	1.086e+08	3.3423	1.87432e-05	0
1209	2.04728e-07	1	24	11	3	1	0	0	1.04036e+08	1.086e+08	3.3423	1.87947e-05	0
1210	2.05046e-07	1	24	3	1	0	0	0	1.04036e+08	1.086e+08	3.3423	1.87947e-05	0
1212	2.05293e-07	1	21	10	2	1	0	0	1.04036e+08	1.086e+08	3.3423	1.88204e-05	0
1218	2.06059e-07	1	21	10	0	4	0	0	1.04036e+08	1.086e+08	3.34231	1.89491e-05	0
1219	2.06074e-07	1	24	11	3	1	0	0	1.04036e+08	1.086e+08	3.34231	1.89491e-05	0
1220	2.06129e-07	1	22	3	1	0	0	0	1.04036e+08	1.086e+08	3.34231	1.89491e-05	0
1223	2.06441e-07	1	6	8	0	3	0	0	1.04036e+08	1.086e+08	3.34231	1.90006e-05	0
1230	2.07239e-07	1	21	10	0	4	0	0	1.04035e+08	1.086e+08	3.34231	1.91551e-05	0
1231	2.07424e-07	1	22	3	1	0	0	0	1.04035e+08	1.086e+08	3.34231	1.91551e-05	0
1232	2.07763e-07	1	21	10	0	4	0	0	1.04035e+08	1.086e+08	3.34231	1.91551e-05	0
1234	2.0817e-07	1	21	10	2	1	0	0	1.04035e+08	1.086e+08	3.34231	1.91809e-05	0
1235	2.08622e-07	1	29	13	5	1	0	0	1.04035e+08	1.086e+08	3.34231	1.91809e-05	0
1236	2.08699e-07	1	6	8	0	3	0	0	1.04035e+08	1.086e+08	3.34231	1.91809e-05	0
1239	2.09771e-07	1	26	18	2	3	0	0	1.04035e+08	1.086e+08	3.34231	1.92324e-05	0
1241	2.09782e-07	1	26	28	4	5	0	0	1.04035e+08	1.086e+08	3.34231	1.92581e-05	0
1243	2.10375e-07	1	13	11	3	1	0	0	1.04035e+08	1.086e+08	3.34231	1.92839e-05	0
1246	2.11087e-07	1	10	17	1	7	0	0	1.04035e+08	1.086e+08	3.34231	1.93354e-05	0
1248	2.11207e-07	1	21	10	0	4	0	0	1.04035e+08	1.086e+08	3.34231	1.93611e-05	0
1249	2.11395e-07	1	11	4	0	1	0	0	1.04035e+08	1.086e+08	3.34231	1.93611e-05	0
1252	2.11909e-07	1	21	10	0	4	0	0	1.04035e+08	1.08599e+08	3.34231	1.94126e-05	0
1254	2.12061e-07	1	17	18	10	0	0	0	1.04035e+08	1.08599e+08	3.34231	1.94383e-05	0
1255	2.12348e-07	1	28	20	4	3	0	0	1.04035e+08	1.08599e+08	3.34231	1.94383e-05	0
1256	2.1253e-07	1	26	28	4	5	0	0	1.04035e+08	1.08599e+08	3.34231	1.94383e-05	0
1260	2.14407e-07	1	21	10	2	1	0	0	1.04035e+08	1.08599e+08	3.34231	1.95156e-05	0
1261	2.14465e-07	1	10	17	1	7	0	0	1.04035e+08	1.08599e+08	3.34231	1.95156e-05	0
1264	2.14764e-07	1	22	3	1	0	0	0	1.04035e+08	1.08599e+08	3.34231	1.95671e-05	0
1266	2.15077e-07	1	23	22	0	10	0	0	1.04035e+08	1.08599e+08	3.34231	1.95928e-05	0
1269	2.15646e-07	1	10	17	1	7	0	0	1.04035e+08	1.08599e+08	3.34231	1.96443e-05	0
1272	2.15814e-07	1	17	18	10	0	0	0	1.04035e+08	1.08599e+08	3.34231	1.96958e-05	0
